559,558,7,525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3101,4088,21975,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26398,68,565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7,508,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
93,603,1,36,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11757,599,1,883,1350,5,11758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
15454,14,60,6,615,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
662,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7626,686,2,227,203,62,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
224,144,28,4122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10389,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9,797,1,4456,658,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3084,681,1241,9257,4,86,6324,14,147,152,1850,626,351,252,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
249,20027,409,451,2214,84,10509,31,10510,1474,3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
24791,181,180,11,9,542,1975,797,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1444,5406,18686,235,248,9088,10040,3895,140,1070,142,460,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1846,6846,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
146,1,19414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2164,2208,2208,2208,265,37,8,21660,613,21661,1243,21662,1654,554,4621,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11239,2745,1753,1393,129,13,3670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
452,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1647,612,6,513,8048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28057,28058,59,215,1,95,1685,8277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
638,319,47,5294,1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
207,662,144,4180,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1276,26,274,2010,5,16,362,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14907,33,210,657,15,84,1194,15,14908,2253,2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
24779,88,1366,2,24780,2768,480,36,206,12,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13756,1851,7,508,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8331,5,2128,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16987,537,5,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
29,2,304,233,8,1009,10588,56,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
79,4,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
237,30,285,560,10504,5422,39,330,346,1794,601,10645,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
448,1207,5,3,206,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26589,124,26590,396,1543,2156,103,75,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
76,75,258,231,9860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1,829,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2556,440,1113,208,1157,41,65,277,51,4,303,4070,82,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7503,30467,450,30468,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
9316,941,129,2,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7,99,984,4100,63,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
493,43,288,8,1,28,90,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3332,111,638,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28899,3,10,62,260,245,23,10,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28,3673,3220,34,815,1151,210,2157,14075,779,2367,440,621,4257,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
11547,1711,1195,778,11,2018,115,128,18,141,65,4,192,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9620,9,88,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1654,217,1480,787,5,16,93,53,12612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
998,14166,159,106,7,8185,4,3683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1100,66,251,130,66,251,152,870,277,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23,184,131,7,678,156,4,78,171,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1052,2202,2685,67,1729,2,18,6,36,60,192,136,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
15358,6615,2803,3,101,688,33,19,266,15359,15360,283,45,1257,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10866,49,1,22,113,471,236,75,791,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10,6,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2031,73,2616,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13,20008,20009,49,20010,247,691,3667,10499,3,20011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1,127,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13637,8455,10,287,1977,5,8456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7,1,1021,5913,8187,5914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
754,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14367,14368,191,43,656,85,490,2616,730,2617,196,282,564,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
15155,423,20,2114,502,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
117,10,1,1315,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22240,666,955,1864,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
464,877,7515,7516,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
12436,85,208,885,5,10,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14639,14640,1166,1742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28117,1130,585,4321,2,3178,278,28,95,1178,125,28118,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
744,757,75,2,20409,65,576,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
161,25,30106,1626,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
95,4818,439,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
740,3636,2853,858,5603,110,1,396,1257,54,29797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3070,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22385,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13424,82,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
6905,6538,17221,3310,64,38,33,2540,500,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2130,11441,1019,477,7480,193,977,53,5360,24304,8,505,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16517,1092,1,726,334,2220,16518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4615,25,387,7367,554,651,355,11154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
9515,16777,1072,16778,839,9113,3671,9,334,6156,912,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2391,423,180,2604,1179,46,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
24180,1,32,16,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5295,2396,24311,4129,164,113,2132,657,15,84,7446,2378,24312,104,36,7031,657,4403,0,0,0,0,0,0,0.0,0.0,1.0
576,11415,258,13,1230,234,24134,15,93,5536,7655,1352,3,110,234,2726,0,0,0,0,0,0,0,0,0.0,0.0,1.0
11511,35,288,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27148,1272,12,4692,514,487,3,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3163,76,16,19,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4277,4278,14,2,14172,6398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17000,200,276,5432,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7775,7776,29,74,3,61,7,129,4,1,27570,3014,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17676,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
10055,127,206,2,5660,135,52,240,931,1,375,161,2168,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6392,9980,438,8,1,261,1371,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14221,14222,8677,419,6407,6408,3229,4007,14223,78,6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
10791,29362,29363,245,29364,706,1270,632,3520,620,850,56,519,11011,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
71,1292,1074,3388,2148,187,4632,43,244,293,10360,9,1527,2004,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
14769,48,856,4,188,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2469,2,214,123,2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
294,526,3000,259,526,36,419,54,53,130,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1787,12,71,1,21,1168,760,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
15678,230,9,75,578,9158,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
9925,414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8387,535,1431,470,1481,5,24,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2152,2038,1524,302,207,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
975,8134,28856,1109,76,2314,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
444,3,293,1761,945,38,21,355,1151,10664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1566,3,1,21,1566,3,4,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
321,1,20,94,179,919,919,919,365,577,321,12662,315,122,339,179,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13441,30,1,90,747,6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
39,9318,1,77,4444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
77,77,77,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5891,203,5,92,7634,1882,487,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
33,1,477,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4492,2677,203,3037,3,1228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23363,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
471,1283,4847,3081,3485,114,12595,113,3486,80,9,3,165,223,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
8421,537,983,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
546,661,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4344,815,9977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1238,2,7934,21,99,1189,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24,12081,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
12461,20,208,1334,12462,7860,2760,12463,19,4810,12464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25675,25676,1071,762,633,1235,5884,387,550,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27098,384,4464,843,28,156,746,64,3383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
8847,14745,214,691,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24407,6,418,19,66,19,24408,139,4605,11,6549,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
45,3,921,30,212,1043,38,486,2736,1644,20504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
3234,1,82,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14830,14831,14832,2501,45,27,125,3,1,509,14833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6357,347,14008,27,587,14009,8588,545,266,293,191,82,91,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22,2,22,2,138,2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1693,1355,23717,23718,4006,2246,39,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
19257,156,41,95,3848,641,525,18,1,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26519,116,191,485,374,191,231,2120,600,15,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
3965,831,4262,1118,85,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27,4,23,10,4,76,692,9,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1840,24166,124,1310,16,124,1310,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3060,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10759,1304,477,3446,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
902,19,1,94,30551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24280,1996,300,1954,636,13,24281,1445,24282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
23492,116,2300,131,614,10777,4947,77,32,239,1,8252,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
21655,21656,659,2561,120,24,4114,337,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6162,1,2824,132,2806,6147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
961,1,236,75,353,1,22,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1633,1109,1633,120,1,136,2464,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6794,16,20,1,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27832,557,2404,5,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
12460,382,70,1,721,46,108,218,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
86,1,407,629,687,2450,1020,2292,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2,5574,5574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
207,187,39,369,21365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
76,1340,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23142,1491,353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6644,4181,32,272,9101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
21007,677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11523,7083,85,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3,21104,592,15,4253,2908,10820,6043,65,10491,10821,410,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
9507,1758,1917,1147,1230,3,26133,9508,246,1020,147,372,217,2,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6116,1961,221,1961,4132,1961,733,4948,8,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4,81,1621,117,30,3647,30811,20,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4757,4758,81,149,15,714,12,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
69,1,6661,2910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
557,470,980,733,3017,77,9,733,230,904,9,112,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
15717,9167,351,98,1060,4413,209,375,1372,951,156,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13140,13141,48,13142,4979,423,85,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8929,303,892,8784,735,15,102,1085,1065,1,81,719,1196,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24941,16,705,1237,1179,335,4076,1340,102,4143,24942,5616,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1745,16403,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7050,18455,510,18456,18457,14,1392,486,49,638,18458,1461,2803,1820,421,6,2936,110,0,0,0,0,0,0,0.0,1.0,0.0
9605,840,23,4842,1290,606,934,254,1879,6889,17053,522,2124,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23518,32,292,458,1899,67,5,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3187,1097,1,126,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11870,1216,55,34,108,3,10746,194,602,244,2466,6,141,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
355,7674,10989,24961,7691,24962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
27498,29,40,68,506,3,303,2005,183,1,448,303,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20,2,35,104,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1886,4493,81,790,3487,203,203,203,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
86,11,190,1,640,451,9,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27619,27620,3251,408,1957,1165,27621,11678,7158,27622,27623,27624,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
769,2,216,2965,21122,21123,3407,21124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22778,781,5549,7,31,1015,201,3,497,5,2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14,94,8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14487,63,8768,109,1143,104,2014,14488,257,1739,204,8769,14489,336,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
11691,356,10,397,28,199,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4,1161,1231,1154,5730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
80,688,7,487,3,19,1297,7743,11,5829,15,378,1548,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
108,3,1,291,858,40,386,1,713,116,9,104,4206,691,3064,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3657,6,3657,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16218,2077,416,3,1,5371,2213,45,5372,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
389,3,459,8,1,110,3055,367,31,11103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7,2220,1,19894,53,19895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3301,18147,233,2,18148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7,1,586,3,4052,12556,987,5995,1174,575,12557,1,12558,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24406,532,276,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
981,477,252,429,2,35,296,3352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4769,12,253,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
228,1655,319,308,7091,207,424,224,323,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25820,491,1172,25821,35,143,1422,25822,11678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
25,247,1207,435,1,435,20690,20691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6457,3048,27188,3874,1906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2840,3601,13430,2840,876,4,256,381,876,51,256,4193,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3741,1,56,1314,65,26,8913,1405,128,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9446,71,387,32,71,12,62,992,19,1,117,285,362,757,15,562,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2,19,17,2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
18766,48,1,16,352,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
29,442,382,206,3,915,122,166,1983,573,42,2,206,3958,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5272,200,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
87,141,1086,1577,87,4097,1684,1811,7143,10167,19149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
1026,123,1396,458,74,304,3432,1905,4009,2742,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2238,4,21,512,24,53,15,515,23442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
12200,18,173,387,7843,75,4,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2,233,18,2315,90,6,131,2315,29593,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1,49,27,3,283,220,3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25459,883,309,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1,296,5571,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
